algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
randomForest,0,0,40,15,0.163479583988,0.163479583988,0.75,1,40,101,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
randomForest,0,0,40,16,0.523550224123,0.523550224123,1.0,0,39,124,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
randomForest,0,0,40,17,0.0796550713446,0.0400256826174,0.378370098039,15,40,179,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
randomForest,0,0,40,18,0.0421435512618,0.0210717756309,0.317924657534,124,40,146,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
randomForest,0,0,40,19,0.495292245962,0.495292245962,0.598214285714,6,39,108,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.0,40,0,1.0,0,0.75617807671,0.75617807671,35,174,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.0,40,1,0.231340501792,124,0.182606897018,0.121737931345,39,155,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.0,40,2,0.791666666667,1,0.975297279582,0.490074752444,40,86,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.0,40,3,1.0,1,0.976506873181,0.496922978968,39,132,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.0,40,4,1.0,1,0.842181250426,0.476931573064,39,117,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.0,40,5,0.689484126984,19,0.970222262042,0.332349081966,40,72,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.0,40,6,0.416433823529,83,0.914838760629,0.365935504251,38,160,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.0,40,7,0.507279011311,61,0.99133036586,0.49566518293,37,154,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.0,40,8,1.0,0,0.939372457706,0.939372457706,40,163,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.0,40,9,0.514715719064,22,0.998425935937,0.499212967968,40,130,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.0,40,10,0.564492753623,8,0.988054760142,0.494027380071,37,69,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.0,40,11,1.0,0,0.724365204995,0.724365204995,40,108,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.0,40,12,1.0,0,0.989881346594,0.989881346594,40,241,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.0,40,13,0.675595238095,46,0.956652100503,0.637768067002,40,252,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.0,40,14,0.355362318841,24,0.997856144646,0.332618714882,39,115,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.0,40,15,1.0,0,0.978701284676,0.978701284676,40,101,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.0,40,16,1.0,0,0.997679618435,0.997679618435,39,124,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.0,40,17,0.791666666667,1,0.98862689253,0.49677271716,40,179,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.0,40,18,0.505424657534,124,0.9726711313,0.48633556565,40,146,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.0,40,19,1.0,0,0.915747051198,0.915747051198,39,108,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,40,0,0.75,1,0.186677737916,0.186677737916,35,174,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.1,40,1,0.231340501792,124,0.158170241593,0.105446827728,39,155,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.1,40,2,0.791666666667,1,0.733781653145,0.38601783662,40,86,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,40,3,1.0,1,0.81650192657,0.475966271514,39,132,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,40,4,0.791666666667,1,0.530175043668,0.431325506589,39,117,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.1,40,5,0.689484126984,19,0.790836893673,0.32641981043,40,72,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.1,40,6,0.416433823529,83,0.587640979671,0.235056391869,38,160,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.1,40,7,0.507279011311,61,0.867423394583,0.433711697291,37,154,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.1,40,8,1.0,0,0.660892104409,0.660892104409,40,163,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.1,40,9,0.514715719064,22,0.917219668853,0.458609834426,40,130,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,40,10,0.564492753623,8,0.893940487809,0.446970243905,37,69,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,40,11,1.0,0,0.165018839004,0.165018839004,40,108,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.1,40,12,0.75,0,0.482126877705,0.482126877705,40,241,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.1,40,13,0.675595238095,46,0.703867977079,0.469245318053,40,252,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.1,40,14,0.355362318841,24,0.913414235558,0.304471411853,39,115,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.1,40,15,1.0,0,0.73030194165,0.73030194165,40,101,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.1,40,16,1.0,0,0.887427950776,0.887427950776,39,124,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.1,40,17,0.791666666667,1,0.872770103533,0.459134983532,40,179,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,40,18,0.505424657534,124,0.684283626973,0.342141813487,40,146,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.1,40,19,1.0,0,0.614331193431,0.614331193431,39,108,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,40,0,0.666666666667,1,0.0920478541236,0.0920478541236,35,174,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.2,40,1,0.231340501792,124,0.139501938974,0.093001292649,39,155,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.2,40,2,0.791666666667,1,0.543830944096,0.297753593996,40,86,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,40,3,1.0,1,0.728424721447,0.464430326781,39,132,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,40,4,0.791666666667,1,0.481347879879,0.424188421398,39,117,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.2,40,5,0.689484126984,19,0.706699563353,0.323638797228,40,72,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.2,40,6,0.416433823529,83,0.495303146546,0.198121258618,38,160,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.2,40,7,0.507279011311,61,0.71432925035,0.357164625175,37,154,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.2,40,8,1.0,0,0.56595385857,0.56595385857,40,163,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.2,40,9,0.514715719064,22,0.762492285248,0.381246142624,40,130,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,40,10,0.564492753623,8,0.830255509247,0.415127754624,37,69,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,40,11,0.666666666667,2,0.0811110843415,0.0811110843415,40,108,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.2,40,12,0.75,0,0.204640897792,0.204640897792,40,241,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.2,40,13,0.675595238095,46,0.590020074695,0.393346716463,40,252,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.2,40,14,0.355362318841,24,0.759404504798,0.253134834933,39,115,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.2,40,15,1.0,0,0.512023576697,0.512023576697,40,101,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.2,40,16,1.0,0,0.696620016056,0.696620016056,39,124,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.2,40,17,0.791666666667,1,0.762370783399,0.417406628252,40,179,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,40,18,0.505424657534,124,0.460487736648,0.230243868324,40,146,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.2,40,19,1.0,0,0.535138465312,0.535138465312,39,108,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
